alpha_s,B4_MeV,Delta0_MeV,sigma_crit_star,M_max_Msun,reject_reason_code
0.15707963267948966,148.0,184.0,252.96069850612162,3.1504266878422054,5
0.15707963267948966,149.0,184.0,251.65650205940457,3.095037930231023,5
0.15707963267948966,150.0,184.0,250.3222572017195,3.0409231969996915,5
0.15707963267948966,151.0,184.0,248.9587035302004,2.9882333476448504,5
0.15707963267948966,152.0,184.0,247.5630666479974,2.936817691107477,5
0.15707963267948966,153.0,184.0,246.13499040282255,2.886581161903282,5
0.15707963267948966,154.0,184.0,244.67537376099622,2.837549688207261,5
0.15707963267948966,155.0,184.0,243.18173001439493,2.7896350657349784,5
0.15707963267948966,156.0,184.0,241.65544602618664,2.7428105698028995,5
0.15707963267948966,157.0,184.0,240.09381114862117,2.6971865933601564,5
0.15707963267948966,158.0,184.0,238.4974250780323,2.6526058655632063,5
0.15707963267948966,159.0,184.0,236.86353055992154,2.6091226052616614,5
0.15707963267948966,160.0,184.0,235.19472008081635,2.566601142617156,5
0.15707963267948966,161.0,184.0,233.48636649863442,2.524911617410509,5
0.15707963267948966,162.0,184.0,231.7402629776177,2.4843090863013675,5
0.15707963267948966,163.0,184.0,229.95471185417512,2.4446491730878672,5
0.15707963267948966,164.0,184.0,228.12838898191237,2.405911804679585,5
0.15707963267948966,165.0,184.0,226.2622149712824,2.3679618885054707,5
0.15707963267948966,166.0,184.0,224.3531534651567,2.3307968345424976,5
0.15707963267948966,167.0,184.0,222.4009042108591,2.294584909790807,5
0.15707963267948966,168.0,184.0,220.4038823386049,2.259180325773278,5
0.15707963267948966,169.0,184.0,218.3631171026522,2.22451450007803,5
0.15707963267948966,170.0,184.0,216.27519494005776,2.1905304452385073,5
0.15707963267948966,171.0,184.0,214.1395711893303,2.1574066489005705,5
0.15707963267948966,172.0,184.0,211.95612748296534,2.124999422318128,5
0.15707963267948966,173.0,184.0,209.72168597439918,2.093257524877821,5
0.15707963267948966,174.0,184.0,207.43633189599657,2.062135723737894,5
0.15707963267948966,175.0,184.0,205.09906562367084,2.0317420202417886,5
0.15707963267948966,176.0,184.0,202.70637342805423,2.002056602600305,5
0.15707963267948966,177.0,184.0,,1.9729054449432666,4
0.15707963267948966,178.0,184.0,,1.9443029225611503,4
0.15707963267948966,179.0,184.0,,1.9164603355368814,4
0.15707963267948966,180.0,184.0,,1.8891340901767046,4
0.15707963267948966,130.0,188.0,,4.490775312833843,6
0.15707963267948966,131.0,188.0,,4.401882343504517,6
0.15707963267948966,132.0,188.0,,4.315380931798648,6
0.15707963267948966,133.0,188.0,,4.2308816297355945,6
0.15707963267948966,134.0,188.0,,4.148740276150598,6
0.15707963267948966,135.0,188.0,,4.068414993122067,6
0.15707963267948966,136.0,188.0,,3.990562087865779,6
0.15707963267948966,137.0,188.0,,3.9144675267569817,6
0.15707963267948966,138.0,188.0,,3.840478855567528,6
0.15707963267948966,139.0,188.0,,3.76852419476023,6
0.15707963267948966,140.0,188.0,,3.6980061957552133,6
0.15707963267948966,141.0,188.0,267.40174979968305,3.629565088127451,5
0.15707963267948966,142.0,188.0,266.30454835964497,3.5626440704721016,5
0.15707963267948966,143.0,188.0,265.1825267418635,3.4976654086861227,5
0.15707963267948966,144.0,188.0,264.03365551111125,3.4339383788425946,5
0.15707963267948966,145.0,188.0,262.8580330939568,3.3719914119304333,5
0.15707963267948966,146.0,188.0,261.6551435936781,3.311399462332877,5
0.15707963267948966,147.0,188.0,260.42433065737004,3.2524448281596525,5
0.15707963267948966,148.0,188.0,259.1649565518993,3.19499995106105,5
0.15707963267948966,149.0,188.0,257.8766340001778,3.1388331647608756,5
0.15707963267948966,150.0,188.0,256.5600378751222,3.0841222909331183,5
0.15707963267948966,151.0,188.0,255.2125070663992,3.030646872299797,5
0.15707963267948966,152.0,188.0,253.83392169608908,2.97830050601738,5
0.15707963267948966,153.0,188.0,252.42458773145978,2.927358939301773,5
0.15707963267948966,154.0,188.0,250.98270745478655,2.8775030070572405,5
0.15707963267948966,155.0,188.0,249.50934075103177,2.8290969000911312,5
0.15707963267948966,156.0,188.0,248.00203127694814,2.781614192165776,5
0.15707963267948966,157.0,188.0,246.46076483612714,2.7352933432191966,5
0.15707963267948966,158.0,188.0,244.88466479445705,2.6900103504459976,5
0.15707963267948966,159.0,188.0,243.27283411025897,2.6457074540588765,5
0.15707963267948966,160.0,188.0,241.62608106128505,2.602580912183132,5
0.15707963267948966,161.0,188.0,239.9416670565494,2.560414150051388,5
0.15707963267948966,162.0,188.0,238.21951856094216,2.519164920672699,5
0.15707963267948966,163.0,188.0,236.45841599444597,2.478767876965035,5
0.15707963267948966,164.0,188.0,234.65876537931743,2.4393404754095376,5
0.15707963267948966,165.0,188.0,232.81835421405833,2.4008909022966383,5
0.15707963267948966,166.0,188.0,230.93672476238154,2.3631854131041963,5
0.15707963267948966,167.0,188.0,229.0125916785787,2.3263813463422838,5
0.15707963267948966,168.0,188.0,227.04658978730137,2.290302335528314,5
0.15707963267948966,169.0,188.0,225.03499037722585,2.255107552342856,5
0.15707963267948966,170.0,188.0,222.97868309547843,2.22069795086092,5
0.15707963267948966,171.0,188.0,220.8755186540624,2.1869664909616833,5
0.15707963267948966,172.0,188.0,218.72605615272832,2.153916498466814,5
0.15707963267948966,173.0,188.0,216.5273194232621,2.121663316730731,5
0.15707963267948966,174.0,188.0,214.2785240597291,2.090129893614231,5
0.15707963267948966,175.0,188.0,211.9793447434554,2.059221612083106,5
0.15707963267948966,176.0,188.0,209.6266052701688,2.028877868684843,5
0.15707963267948966,177.0,188.0,,1.9993386276451957,4
0.15707963267948966,178.0,188.0,,1.9703609570265055,4
0.15707963267948966,179.0,188.0,,1.9419263868384242,4
0.15707963267948966,180.0,188.0,,1.9140953522304158,4
0.15707963267948966,130.0,192.0,,4.5483547575242405,6
0.15707963267948966,131.0,192.0,,4.458728267565303,6
0.15707963267948966,132.0,192.0,,4.37105536708851,6
0.15707963267948966,133.0,192.0,,4.286205836641351,6
0.15707963267948966,134.0,192.0,,4.203391008353623,6
0.15707963267948966,135.0,192.0,,4.122448390682595,6
0.15707963267948966,136.0,192.0,,4.043673722770962,6
0.15707963267948966,137.0,192.0,,3.9666680714356968,6
0.15707963267948966,138.0,192.0,,3.8921096469540823,6
0.15707963267948966,139.0,192.0,,3.8191836977789078,6
0.15707963267948966,140.0,192.0,,3.748014182438647,6
0.15707963267948966,141.0,192.0,273.56660582625744,3.6786386293664592,5
0.15707963267948966,142.0,192.0,272.4829775528366,3.610961262740647,5
0.15707963267948966,143.0,192.0,271.3732974822412,3.5450584108043373,5
0.15707963267948966,144.0,192.0,270.2377648059683,3.4807650826155596,5
0.15707963267948966,145.0,192.0,269.075885116899,3.418158446963153,5
0.15707963267948966,146.0,192.0,267.88699052487146,3.3568690720319103,5
0.15707963267948966,147.0,192.0,266.67055903723156,3.2973294403560773,5
0.15707963267948966,148.0,192.0,265.4270406802703,3.2388435935746793,5
0.15707963267948966,149.0,192.0,264.1545533973657,3.18198218821342,5
0.15707963267948966,150.0,192.0,262.8530423667293,3.1264023936278975,5
0.15707963267948966,151.0,192.0,261.52143909131087,3.072338125084619,5
0.15707963267948966,152.0,192.0,260.1604916397261,3.0194461363289693,5
0.15707963267948966,153.0,192.0,258.76804885823697,2.9678232451452264,5
0.15707963267948966,154.0,192.0,257.345205049055,2.9174071938184767,5
0.15707963267948966,155.0,192.0,255.88972268024233,2.868107267219124,5
0.15707963267948966,156.0,192.0,254.40155639090574,2.8198939499093143,5
0.15707963267948966,157.0,192.0,252.87994941879222,2.7729794510099826,5
0.15707963267948966,158.0,192.0,251.32397733486383,2.7271314926265253,5
0.15707963267948966,159.0,192.0,249.73425488924912,2.682271177426059,5
0.15707963267948966,160.0,192.0,248.10849270019324,2.6384453744961576,5
0.15707963267948966,161.0,192.0,246.4465078354953,2.595530302200004,5
0.15707963267948966,162.0,192.0,244.74732892736577,2.553676041833236,5
0.15707963267948966,163.0,192.0,243.0100150671783,2.512819022307911,5
0.15707963267948966,164.0,192.0,241.2354569102254,2.4728503046230537,5
0.15707963267948966,165.0,192.0,239.42062173768213,2.4337622212969614,5
0.15707963267948966,166.0,192.0,237.56536359926218,2.395376566010954,5
0.15707963267948966,167.0,192.0,235.66836439369115,2.3580419160202624,5
0.15707963267948966,168.0,192.0,233.73052335802092,2.321524460822302,5
0.15707963267948966,169.0,192.0,231.74877577017608,2.285713610296898,5
0.15707963267948966,170.0,192.0,229.72273765562912,2.2506555287601238,5
0.15707963267948966,171.0,192.0,227.65254428622174,2.2164377830975415,5
0.15707963267948966,172.0,192.0,225.5344175129272,2.1829781349185207,5
0.15707963267948966,173.0,192.0,223.3695750009891,2.150208774773136,5
0.15707963267948966,174.0,192.0,221.15570086892757,2.118049330504409,5
0.15707963267948966,175.0,192.0,218.89293516015638,2.0866912482859643,5
0.15707963267948966,176.0,192.0,216.57854623839526,2.055970871270388,5
0.15707963267948966,177.0,192.0,214.2115212407983,2.0258571681788684,5
0.15707963267948966,178.0,192.0,,1.9963257822810903,4
0.15707963267948966,179.0,192.0,,1.9675428026775337,4
0.15707963267948966,180.0,192.0,,1.939294673547796,4
0.15707963267948966,130.0,196.0,,4.604669589085011,6
0.15707963267948966,131.0,196.0,,4.5140636780509755,6
0.15707963267948966,132.0,196.0,,4.425728215248229,6
0.15707963267948966,133.0,196.0,,4.340187807288447,6
0.15707963267948966,134.0,196.0,,4.256051118606287,6
0.15707963267948966,135.0,196.0,,4.174883610085603,6
0.15707963267948966,136.0,196.0,,4.095172656599909,6
0.15707963267948966,137.0,196.0,,4.017659928582203,6
0.15707963267948966,138.0,196.0,,3.942249555059036,6
0.15707963267948966,139.0,196.0,,3.868502594360529,6
0.15707963267948966,140.0,196.0,,3.7968892766377587,6
0.15707963267948966,141.0,196.0,279.7908264637409,3.7268591986559927,5
0.15707963267948966,142.0,196.0,278.7187815028171,3.658452830173566,5
0.15707963267948966,143.0,196.0,277.6217341594878,3.591867746694309,5
0.15707963267948966,144.0,196.0,276.49919595778823,3.5268172971729395,5
0.15707963267948966,145.0,196.0,275.35052420217403,3.4633805124395325,5
0.15707963267948966,146.0,196.0,274.1752764961372,3.401471531730714,5
0.15707963267948966,147.0,196.0,272.9738890000292,3.3409996524335157,5
0.15707963267948966,148.0,196.0,271.7444798681567,3.2820798807106537,5
0.15707963267948966,149.0,196.0,270.4870447244535,3.2247191731766387,5
0.15707963267948966,150.0,196.0,269.20017054801025,3.1684580166083918,5
0.15707963267948966,151.0,196.0,267.88576784206816,3.113586269762319,5
0.15707963267948966,152.0,196.0,266.5406044381796,3.0599913705171713,5
0.15707963267948966,153.0,196.0,265.166063571763,3.007680764166955,5
0.15707963267948966,154.0,196.0,263.7600969811246,2.9565218540244116,5
0.15707963267948966,155.0,196.0,262.3226350572287,2.906757357524614,5
0.15707963267948966,156.0,196.0,260.85300953612835,2.858018525584463,5
0.15707963267948966,157.0,196.0,259.35031520064103,2.8104409473148824,5
0.15707963267948966,158.0,196.0,257.81410106901444,2.7639311550969166,5
0.15707963267948966,159.0,196.0,256.2450680732397,2.718351722945363,5
0.15707963267948966,160.0,196.0,254.640342561433,2.673955488666626,5
0.15707963267948966,161.0,196.0,253.00000435611818,2.630583801776672,5
0.15707963267948966,162.0,196.0,251.32300555840038,2.588194424815193,5
0.15707963267948966,163.0,196.0,249.60996717474325,2.5466370408612384,5
0.15707963267948966,164.0,196.0,247.85851159210245,2.5059349553016688,5
0.15707963267948966,165.0,196.0,246.0683945610521,2.4663672995319734,5
0.15707963267948966,166.0,196.0,244.2384204240844,2.427610085492396,5
0.15707963267948966,167.0,196.0,242.36883331506203,2.3896583393917687,5
0.15707963267948966,168.0,196.0,240.45756831951672,2.3524425715716335,5
0.15707963267948966,169.0,196.0,238.5044392195311,2.3161754970719475,5
0.15707963267948966,170.0,196.0,236.50706487202257,2.2806986526808033,5
0.15707963267948966,171.0,196.0,234.46670820601642,2.24593198806411,5
0.15707963267948966,172.0,196.0,232.38069757497962,2.2118718848459658,5
0.15707963267948966,173.0,196.0,230.24837312021612,2.178605220888223,5
0.15707963267948966,174.0,196.0,228.0680212775921,2.14608860320037,5
0.15707963267948966,175.0,196.0,225.84053665610034,2.1141818949089544,5
0.15707963267948966,176.0,196.0,223.5625051144593,2.0829032355915684,5
0.15707963267948966,177.0,196.0,221.23303853326115,2.0523949572386777,5
0.15707963267948966,178.0,196.0,218.8520942426693,2.0225128714000213,5
0.15707963267948966,179.0,196.0,,1.9931523934217343,4
0.15707963267948966,180.0,196.0,,1.964405727517093,4
0.15707963267948966,130.0,200.0,,4.658546388089011,6
0.15707963267948966,131.0,200.0,,4.5671252480852065,6
0.15707963267948966,132.0,200.0,,4.478639166940871,6
0.15707963267948966,133.0,200.0,,4.392007868053707,6
0.15707963267948966,134.0,200.0,,4.3075723245202635,6
0.15707963267948966,135.0,200.0,,4.225681162564193,6
0.15707963267948966,136.0,200.0,,4.145414334632478,6
0.15707963267948966,137.0,200.0,,4.067580748209885,6
0.15707963267948966,138.0,200.0,,3.9913019424277425,6
0.15707963267948966,139.0,200.0,,3.9169037444651105,6
0.15707963267948966,140.0,200.0,,3.8444723010289303,6
0.15707963267948966,141.0,200.0,286.0714895362908,3.7737319866248744,5
0.15707963267948966,142.0,200.0,285.0114185287507,3.7048044727297595,5
0.15707963267948966,143.0,200.0,283.926656252897,3.637347841252261,5
0.15707963267948966,144.0,200.0,282.816615708106,3.5717790764658286,5
0.15707963267948966,145.0,200.0,281.68090197092874,3.507751983195478,5
0.15707963267948966,146.0,200.0,280.5199368211985,3.4453329080601747,5
0.15707963267948966,147.0,200.0,279.33184686121206,3.384243168876268,5
0.15707963267948966,148.0,200.0,278.11667142944555,3.3246334157331767,5
0.15707963267948966,149.0,200.0,276.8743801977883,3.266401918470065,5
0.15707963267948966,150.0,200.0,275.60285071692823,3.2095802274671437,5
0.15707963267948966,151.0,200.0,274.30295828480024,3.153992596469862,5
0.15707963267948966,152.0,200.0,272.97465566388433,3.099957683749007,5
0.15707963267948966,153.0,200.0,271.61605944822776,3.047134535293261,5
0.15707963267948966,154.0,200.0,270.2270810258368,2.995466031103838,5
0.15707963267948966,155.0,200.0,268.8071158201479,2.9449225882765795,5
0.15707963267948966,156.0,200.0,267.3553108142996,2.895548458296064,5
0.15707963267948966,157.0,200.0,265.87115829073156,2.8472358788834935,5
0.15707963267948966,158.0,200.0,264.3552820868572,2.8002935824065367,5
0.15707963267948966,159.0,200.0,262.8051515712746,2.7542835063750397,5
0.15707963267948966,160.0,200.0,261.2208156827097,2.7092808734995097,5
0.15707963267948966,161.0,200.0,259.6012798605011,2.6651681939438707,5
0.15707963267948966,162.0,200.0,257.9459669233348,2.622152761175464,5
0.15707963267948966,163.0,200.0,256.2556031331868,2.580216108145718,5
0.15707963267948966,164.0,200.0,254.52727938509761,2.5390581908436767,5
0.15707963267948966,165.0,200.0,252.76093621082333,2.4988372439765043,5
0.15707963267948966,166.0,200.0,250.9554812029899,2.4594427186694405,5
0.15707963267948966,167.0,200.0,249.11167666901548,2.420962499641809,5
0.15707963267948966,168.0,200.0,247.22676736428681,2.3834131773297593,5
0.15707963267948966,169.0,200.0,245.3004763072947,2.3465966462183165,5
0.15707963267948966,170.0,200.0,243.33146248955228,2.3105073384422496,5
0.15707963267948966,171.0,200.0,241.32054567123635,2.2752152200172944,5
0.15707963267948966,172.0,200.0,239.2647397529275,2.240810310729026,5
0.15707963267948966,173.0,200.0,237.1635501397341,2.2070799296611745,5
0.15707963267948966,174.0,200.0,235.01724009675112,2.173965954397188,5
0.15707963267948966,175.0,200.0,232.82189032787127,2.141595882349275,5
0.15707963267948966,176.0,200.0,230.57871883849742,2.109982568599618,5
0.15707963267948966,177.0,200.0,228.28521948162398,2.078929997377526,5
0.15707963267948966,178.0,200.0,225.9420432878245,2.0484932006984207,5
0.15707963267948966,179.0,200.0,223.54590344216896,2.0188177963100182,5
0.15707963267948966,180.0,200.0,,1.989709897222624,4
0.47123889803846897,130.0,0.0,,,3
0.47123889803846897,131.0,0.0,,,3
0.47123889803846897,132.0,0.0,,,3
0.47123889803846897,133.0,0.0,,,3
0.47123889803846897,134.0,0.0,,,3
0.47123889803846897,135.0,0.0,,,2
0.47123889803846897,136.0,0.0,,,2
0.47123889803846897,137.0,0.0,,,2
0.47123889803846897,138.0,0.0,,,2
0.47123889803846897,139.0,0.0,,,2
0.47123889803846897,140.0,0.0,,,2
0.47123889803846897,141.0,0.0,,,2
0.47123889803846897,142.0,0.0,,,2
0.47123889803846897,143.0,0.0,,,2
0.47123889803846897,144.0,0.0,,,1
0.47123889803846897,145.0,0.0,,,1
0.47123889803846897,146.0,0.0,,,1
0.47123889803846897,147.0,0.0,,,1
0.47123889803846897,148.0,0.0,,,1
0.47123889803846897,149.0,0.0,,,1
0.47123889803846897,150.0,0.0,,,1
0.47123889803846897,151.0,0.0,,,1
0.47123889803846897,152.0,0.0,,,1
0.47123889803846897,153.0,0.0,,,1
0.47123889803846897,154.0,0.0,,,1
0.47123889803846897,155.0,0.0,,,1
0.47123889803846897,156.0,0.0,,,1
0.47123889803846897,157.0,0.0,,,1
0.47123889803846897,158.0,0.0,,,1
0.47123889803846897,159.0,0.0,,,1
0.47123889803846897,160.0,0.0,,,1
0.47123889803846897,161.0,0.0,,,1
0.47123889803846897,162.0,0.0,,,1
0.47123889803846897,163.0,0.0,,,1
0.47123889803846897,164.0,0.0,,,1
0.47123889803846897,165.0,0.0,,,1
0.47123889803846897,166.0,0.0,,,1
0.47123889803846897,167.0,0.0,,,1
0.47123889803846897,168.0,0.0,,,1
0.47123889803846897,169.0,0.0,,,1
0.47123889803846897,170.0,0.0,,,1
0.47123889803846897,171.0,0.0,,,1
0.47123889803846897,172.0,0.0,,,1
0.47123889803846897,173.0,0.0,,,1
0.47123889803846897,174.0,0.0,,,1
0.47123889803846897,175.0,0.0,,,1
0.47123889803846897,176.0,0.0,,,1
0.47123889803846897,177.0,0.0,,,1
0.47123889803846897,178.0,0.0,,,1
0.47123889803846897,179.0,0.0,,,1
0.47123889803846897,180.0,0.0,,,1
0.47123889803846897,130.0,4.0,,,3
0.47123889803846897,131.0,4.0,,,3
0.47123889803846897,132.0,4.0,,,3
0.47123889803846897,133.0,4.0,,,3
0.47123889803846897,134.0,4.0,,,3
0.47123889803846897,135.0,4.0,,,2
0.47123889803846897,136.0,4.0,,,2
0.47123889803846897,137.0,4.0,,,2
0.47123889803846897,138.0,4.0,,,2
0.47123889803846897,139.0,4.0,,,2
0.47123889803846897,140.0,4.0,,,2
0.47123889803846897,141.0,4.0,,,2
0.47123889803846897,142.0,4.0,,,2
0.47123889803846897,143.0,4.0,,,2
0.47123889803846897,144.0,4.0,,,1
0.47123889803846897,145.0,4.0,,,1
0.47123889803846897,146.0,4.0,,,1
0.47123889803846897,147.0,4.0,,,1
0.47123889803846897,148.0,4.0,,,1
0.47123889803846897,149.0,4.0,,,1
0.47123889803846897,150.0,4.0,,,1
0.47123889803846897,151.0,4.0,,,1
0.47123889803846897,152.0,4.0,,,1
0.47123889803846897,153.0,4.0,,,1
0.47123889803846897,154.0,4.0,,,1
0.47123889803846897,155.0,4.0,,,1
0.47123889803846897,156.0,4.0,,,1
0.47123889803846897,157.0,4.0,,,1
0.47123889803846897,158.0,4.0,,,1
0.47123889803846897,159.0,4.0,,,1
0.47123889803846897,160.0,4.0,,,1
0.47123889803846897,161.0,4.0,,,1
0.47123889803846897,162.0,4.0,,,1
0.47123889803846897,163.0,4.0,,,1
0.47123889803846897,164.0,4.0,,,1
0.47123889803846897,165.0,4.0,,,1
0.47123889803846897,166.0,4.0,,,1
0.47123889803846897,167.0,4.0,,,1
0.47123889803846897,168.0,4.0,,,1
0.47123889803846897,169.0,4.0,,,1
0.47123889803846897,170.0,4.0,,,1
0.47123889803846897,171.0,4.0,,,1
0.47123889803846897,172.0,4.0,,,1
0.47123889803846897,173.0,4.0,,,1
0.47123889803846897,174.0,4.0,,,1
0.47123889803846897,175.0,4.0,,,1
0.47123889803846897,176.0,4.0,,,1
0.47123889803846897,177.0,4.0,,,1
0.47123889803846897,178.0,4.0,,,1
0.47123889803846897,179.0,4.0,,,1
0.47123889803846897,180.0,4.0,,,1
0.47123889803846897,130.0,8.0,,,3
0.47123889803846897,131.0,8.0,,,3
0.47123889803846897,132.0,8.0,,,3
0.47123889803846897,133.0,8.0,,,3
0.47123889803846897,134.0,8.0,,,3
0.47123889803846897,135.0,8.0,,,2
0.47123889803846897,136.0,8.0,,,2
0.47123889803846897,137.0,8.0,,,2
0.47123889803846897,138.0,8.0,,,2
0.47123889803846897,139.0,8.0,,,2
0.47123889803846897,140.0,8.0,,,2
0.47123889803846897,141.0,8.0,,,2
0.47123889803846897,142.0,8.0,,,2
0.47123889803846897,143.0,8.0,,,2
0.47123889803846897,144.0,8.0,,,1
0.47123889803846897,145.0,8.0,,,1
0.47123889803846897,146.0,8.0,,,1
0.47123889803846897,147.0,8.0,,,1
0.47123889803846897,148.0,8.0,,,1
0.47123889803846897,149.0,8.0,,,1
0.47123889803846897,150.0,8.0,,,1
0.47123889803846897,151.0,8.0,,,1
0.47123889803846897,152.0,8.0,,,1
0.47123889803846897,153.0,8.0,,,1
0.47123889803846897,154.0,8.0,,,1
0.47123889803846897,155.0,8.0,,,1
0.47123889803846897,156.0,8.0,,,1
0.47123889803846897,157.0,8.0,,,1
0.47123889803846897,158.0,8.0,,,1
0.47123889803846897,159.0,8.0,,,1
0.47123889803846897,160.0,8.0,,,1
0.47123889803846897,161.0,8.0,,,1
0.47123889803846897,162.0,8.0,,,1
0.47123889803846897,163.0,8.0,,,1
0.47123889803846897,164.0,8.0,,,1
0.47123889803846897,165.0,8.0,,,1
0.47123889803846897,166.0,8.0,,,1
0.47123889803846897,167.0,8.0,,,1
0.47123889803846897,168.0,8.0,,,1
0.47123889803846897,169.0,8.0,,,1
0.47123889803846897,170.0,8.0,,,1
0.47123889803846897,171.0,8.0,,,1
0.47123889803846897,172.0,8.0,,,1
0.47123889803846897,173.0,8.0,,,1
0.47123889803846897,174.0,8.0,,,1
0.47123889803846897,175.0,8.0,,,1
0.47123889803846897,176.0,8.0,,,1
0.47123889803846897,177.0,8.0,,,1
0.47123889803846897,178.0,8.0,,,1
0.47123889803846897,179.0,8.0,,,1
0.47123889803846897,180.0,8.0,,,1
0.47123889803846897,130.0,12.0,,,3
0.47123889803846897,131.0,12.0,,,3
0.47123889803846897,132.0,12.0,,,3
0.47123889803846897,133.0,12.0,,,3
0.47123889803846897,134.0,12.0,,,3
0.47123889803846897,135.0,12.0,,,3
0.47123889803846897,136.0,12.0,,,2
0.47123889803846897,137.0,12.0,,,2
0.47123889803846897,138.0,12.0,,,2
0.47123889803846897,139.0,12.0,,,2
0.47123889803846897,140.0,12.0,,,2
0.47123889803846897,141.0,12.0,,,2
0.47123889803846897,142.0,12.0,,,2
0.47123889803846897,143.0,12.0,,,2
0.47123889803846897,144.0,12.0,,,1
0.47123889803846897,145.0,12.0,,,1
0.47123889803846897,146.0,12.0,,,1
0.47123889803846897,147.0,12.0,,,1
0.47123889803846897,148.0,12.0,,,1
0.47123889803846897,149.0,12.0,,,1
0.47123889803846897,150.0,12.0,,,1
0.47123889803846897,151.0,12.0,,,1
0.47123889803846897,152.0,12.0,,,1
0.47123889803846897,153.0,12.0,,,1
0.47123889803846897,154.0,12.0,,,1
0.47123889803846897,155.0,12.0,,,1
0.47123889803846897,156.0,12.0,,,1
0.47123889803846897,157.0,12.0,,,1
0.47123889803846897,158.0,12.0,,,1
0.47123889803846897,159.0,12.0,,,1
0.47123889803846897,160.0,12.0,,,1
0.47123889803846897,161.0,12.0,,,1
0.47123889803846897,162.0,12.0,,,1
0.47123889803846897,163.0,12.0,,,1
0.47123889803846897,164.0,12.0,,,1
0.47123889803846897,165.0,12.0,,,1
0.47123889803846897,166.0,12.0,,,1
0.47123889803846897,167.0,12.0,,,1
0.47123889803846897,168.0,12.0,,,1
0.47123889803846897,169.0,12.0,,,1
0.47123889803846897,170.0,12.0,,,1
0.47123889803846897,171.0,12.0,,,1
0.47123889803846897,172.0,12.0,,,1
0.47123889803846897,173.0,12.0,,,1
0.47123889803846897,174.0,12.0,,,1
0.47123889803846897,175.0,12.0,,,1
0.47123889803846897,176.0,12.0,,,1
0.47123889803846897,177.0,12.0,,,1
0.47123889803846897,178.0,12.0,,,1
0.47123889803846897,179.0,12.0,,,1
0.47123889803846897,180.0,12.0,,,1
0.47123889803846897,130.0,16.0,,,3
0.47123889803846897,131.0,16.0,,,3
0.47123889803846897,132.0,16.0,,,3
0.47123889803846897,133.0,16.0,,,3
0.47123889803846897,134.0,16.0,,,3
0.47123889803846897,135.0,16.0,,,3
0.47123889803846897,136.0,16.0,,,3
0.47123889803846897,137.0,16.0,,,2
0.47123889803846897,138.0,16.0,,,2
0.47123889803846897,139.0,16.0,,,2
0.47123889803846897,140.0,16.0,,,2
0.47123889803846897,141.0,16.0,,,2
0.47123889803846897,142.0,16.0,,,2
0.47123889803846897,143.0,16.0,,,2
0.47123889803846897,144.0,16.0,,,2
0.47123889803846897,145.0,16.0,,,1
0.47123889803846897,146.0,16.0,,,1
0.47123889803846897,147.0,16.0,,,1
0.47123889803846897,148.0,16.0,,,1
0.47123889803846897,149.0,16.0,,,1
0.47123889803846897,150.0,16.0,,,1
0.47123889803846897,151.0,16.0,,,1
0.47123889803846897,152.0,16.0,,,1
0.47123889803846897,153.0,16.0,,,1
0.47123889803846897,154.0,16.0,,,1
0.47123889803846897,155.0,16.0,,,1
0.47123889803846897,156.0,16.0,,,1
0.47123889803846897,157.0,16.0,,,1
0.47123889803846897,158.0,16.0,,,1
0.47123889803846897,159.0,16.0,,,1
0.47123889803846897,160.0,16.0,,,1
0.47123889803846897,161.0,16.0,,,1
0.47123889803846897,162.0,16.0,,,1
0.47123889803846897,163.0,16.0,,,1
0.47123889803846897,164.0,16.0,,,1
0.47123889803846897,165.0,16.0,,,1
0.47123889803846897,166.0,16.0,,,1
0.47123889803846897,167.0,16.0,,,1
0.47123889803846897,168.0,16.0,,,1
0.47123889803846897,169.0,16.0,,,1
0.47123889803846897,170.0,16.0,,,1
0.47123889803846897,171.0,16.0,,,1
0.47123889803846897,172.0,16.0,,,1
0.47123889803846897,173.0,16.0,,,1
0.47123889803846897,174.0,16.0,,,1
0.47123889803846897,175.0,16.0,,,1
0.47123889803846897,176.0,16.0,,,1
0.47123889803846897,177.0,16.0,,,1
0.47123889803846897,178.0,16.0,,,1
0.47123889803846897,179.0,16.0,,,1
0.47123889803846897,180.0,16.0,,,1
0.47123889803846897,130.0,20.0,,,3
0.47123889803846897,131.0,20.0,,,3
0.47123889803846897,132.0,20.0,,,3
0.47123889803846897,133.0,20.0,,,3
0.47123889803846897,134.0,20.0,,,3
0.47123889803846897,135.0,20.0,,,3
0.47123889803846897,136.0,20.0,,,3
0.47123889803846897,137.0,20.0,,,3
0.47123889803846897,138.0,20.0,,,2
0.47123889803846897,139.0,20.0,,,2
0.47123889803846897,140.0,20.0,,,2
0.47123889803846897,141.0,20.0,,,2
0.47123889803846897,142.0,20.0,,,2
0.47123889803846897,143.0,20.0,,,2
0.47123889803846897,144.0,20.0,,,2
0.47123889803846897,145.0,20.0,,,1
0.47123889803846897,146.0,20.0,,,1
0.47123889803846897,147.0,20.0,,,1
0.47123889803846897,148.0,20.0,,,1
0.47123889803846897,149.0,20.0,,,1
0.47123889803846897,150.0,20.0,,,1
0.47123889803846897,151.0,20.0,,,1
0.47123889803846897,152.0,20.0,,,1
0.47123889803846897,153.0,20.0,,,1
0.47123889803846897,154.0,20.0,,,1
0.47123889803846897,155.0,20.0,,,1
0.47123889803846897,156.0,20.0,,,1
0.47123889803846897,157.0,20.0,,,1
